,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
2128,86,MAPK1,"['MAPKAPK2', 'DUSP5', 'JUN']",0.030612244897959183,0.033531303077210965,31,3,98
2129,86,ATF2,"['FOSL2', 'JUN']",0.02040816326530612,0.03481172787162497,13,2,98
2130,86,FCGR2B,"['CD82', 'IL21R']",0.02040816326530612,0.02529060818061739,11,2,98
2131,86,RAB35,"['TBC1D20', 'DENND2D']",0.02040816326530612,0.029898660449475735,12,2,98
2132,86,CORO1B,"['CYTH1', 'CORO1A']",0.02040816326530612,0.0074354917469861784,6,2,98
2133,86,KAT2B,"['NCOA3', 'KAT2B']",0.02040816326530612,0.04548861716822296,15,2,98
2134,86,JUN,"['FOSL2', 'JUN']",0.02040816326530612,0.15944085804632335,31,2,98
2135,86,CYTH3,"['FOSL2', 'CYTH1']",0.02040816326530612,0.08326685309114863,21,2,98
2136,86,MAPK14,"['MAPKAPK2', 'DUSP16']",0.02040816326530612,0.1121968542522131,25,2,98
2137,86,CYTH1,"['FOSL2', 'CYTH1']",0.02040816326530612,0.08326685309114863,21,2,98
2138,86,RAC3,"['PAK2', 'DOCK2']",0.02040816326530612,0.02529060818061739,11,2,98
2139,86,EGFR,"['DOCK2', 'SOS1']",0.02040816326530612,0.6722625565526227,99,2,98
2140,86,ITGA1,"['SDC4', 'CLIP1']",0.02040816326530612,0.06340441194724844,18,2,98
2141,86,CREB1,"['ID3', 'JUN']",0.02040816326530612,0.07645147514214128,20,2,98
2142,86,ATF7,"['FOSL2', 'JUN']",0.02040816326530612,0.06340441194724844,18,2,98
2143,86,NCOA3,"['NCOA3', 'KAT2B']",0.02040816326530612,0.127510210919501,27,2,98
2144,86,CREB5,"['FOSL2', 'JUN']",0.02040816326530612,0.02529060818061739,11,2,98
2145,86,GOLGA7,"['EMG1', 'CD82']",0.02040816326530612,0.02529060818061739,11,2,98
2146,86,FOSB,"['FOSL2', 'JUN']",0.02040816326530612,0.08326685309114863,21,2,98
2147,86,MAPK3,"['MAPKAPK2', 'DUSP5']",0.02040816326530612,0.127510210919501,27,2,98
2148,86,KITLG,"['CD44', 'SOS1']",0.02040816326530612,0.0074354917469861784,6,2,98
2149,86,FOSL1,"['FOSL2', 'JUN']",0.02040816326530612,0.0571983149807814,17,2,98
2150,86,REL,"['NFKBID', 'REL']",0.02040816326530612,0.03481172787162497,13,2,98
2151,86,RAC1,"['PAK2', 'DOCK2']",0.02040816326530612,0.04548861716822296,15,2,98
2152,86,CCDC120,"['CYTH1', 'TRAF1']",0.02040816326530612,0.0074354917469861784,6,2,98
2153,86,FOSL2,"['FOSL2', 'CYTH1', 'JUN']",0.030612244897959183,0.011705384626571745,21,3,98
2154,86,CAB39,"['STK39', 'CAB39']",0.02040816326530612,0.017057382346729842,9,2,98
2155,86,ICAM2,"['CD44', 'SELPLG']",0.02040816326530612,0.0074354917469861784,6,2,98
2156,18,KDM1A,"['GABPB2', 'SUDS3']",0.02040816326530612,0.2955843311349588,47,2,98
2157,18,COX20,"['SLC25A3', 'COX20']",0.02040816326530612,0.021004377217222096,10,2,98
2158,18,UBE2I,"['ZMIZ2', 'NFATC2IP']",0.02040816326530612,0.06982647594566552,19,2,98
2159,18,BRMS1L,"['HDAC1', 'SUDS3']",0.02040816326530612,0.017057382346729842,9,2,98
2160,18,RCOR1,"['HDAC1', 'SUDS3']",0.02040816326530612,0.021004377217222096,10,2,98
2161,18,NDUFB10,"['NDUFB3', 'COX20']",0.02040816326530612,0.06340441194724844,18,2,98
2162,18,NDUFS2,"['NDUFB3', 'NDUFAF3']",0.02040816326530612,0.06340441194724844,18,2,98
2163,18,BATF3,"['NFATC2IP', 'ATF7IP2']",0.02040816326530612,0.11979141651186968,26,2,98
2164,18,SLC25A3,"['SLC25A3', 'COX20']",0.02040816326530612,0.001556157066148265,3,2,98
2165,18,UQCRFS1P1,"['PMPCB', 'NDUFAF3']",0.02040816326530612,0.06982647594566552,19,2,98
2166,18,TLN1,"['VAMP2', 'RSU1']",0.02040816326530612,0.20109979090999552,36,2,98
2167,18,SIN3B,"['HDAC1', 'SUDS3']",0.02040816326530612,0.02529060818061739,11,2,98
2168,18,CEP290,"['CEP135', 'IQCB1']",0.02040816326530612,0.07645147514214128,20,2,98
2169,18,ITGAX,"['IL18RAP', 'LEPR']",0.02040816326530612,0.0571983149807814,17,2,98
2170,18,UQCRQ,"['PMPCB', 'NDUFB3']",0.02040816326530612,0.1121968542522131,25,2,98
2171,18,SIN3A,"['HDAC1', 'SUDS3']",0.02040816326530612,0.1926536787613044,35,2,98
2172,18,ACE2,"['HNRNPA2B1', 'FUBP3']",0.02040816326530612,0.1926536787613044,35,2,98
2173,107,AHSA1,"['HSP90AA1', 'AHSA1']",0.02040816326530612,0.00503243366888972,5,2,98
2174,107,BOP1,"['NOP16', 'WDR12']",0.02040816326530612,0.07645147514214128,20,2,98
2175,107,TOMM40,"['TOMM5', 'TOMM22']",0.02040816326530612,0.010253916969668063,7,2,98
2176,107,CD3G,"['CD3E', 'B2M']",0.02040816326530612,0.01346766586219806,8,2,98
2177,107,RPL36,"['LYAR', 'TIMM13']",0.02040816326530612,0.07645147514214128,20,2,98
2178,107,CYC1,"['UQCRB', 'CYCS']",0.02040816326530612,0.03481172787162497,13,2,98
2179,107,LYAR,"['DKC1', 'LYAR']",0.02040816326530612,0.0074354917469861784,6,2,98
2180,107,TOMM70,"['TOMM22', 'TIMM23', 'LARP4']",0.030612244897959183,0.010201483177383576,20,3,98
2181,107,RPL7L1,"['NOP16', 'IFRD2']",0.02040816326530612,0.017057382346729842,9,2,98
2182,107,DKC1,"['DKC1', 'LYAR']",0.02040816326530612,0.029898660449475735,12,2,98
2183,107,GAR1,"['DKC1', 'LYAR']",0.02040816326530612,0.021004377217222096,10,2,98
2184,107,RPS8,"['EIF3J', 'NUDC']",0.02040816326530612,0.02529060818061739,11,2,98
2185,107,UQCRC2,"['UQCRB', 'HNRNPM']",0.02040816326530612,0.017057382346729842,9,2,98
2186,107,HSP90AA1,"['HSP90AA1', 'HSPH1', 'AHSA1']",0.030612244897959183,0.00535698610066182,16,3,98
2187,107,RPS12,"['LTV1', 'SERBP1']",0.02040816326530612,0.03481172787162497,13,2,98
2188,107,ARF6,"['ACAP1', 'TBC1D10A']",0.02040816326530612,0.06340441194724844,18,2,98
2189,107,EGFR,"['PAK1IP1', 'ITGB2']",0.02040816326530612,0.6722625565526227,99,2,98
2190,107,RPL26L1,"['NOP16', 'PA2G4']",0.02040816326530612,0.01346766586219806,8,2,98
2191,107,CCT6A,"['TCP1', 'CCT6A']",0.02040816326530612,0.010253916969668063,7,2,98
2192,107,HSPH1,"['HSP90AA1', 'HSPH1']",0.02040816326530612,0.021004377217222096,10,2,98
2193,107,EIF2S3B,"['CDC123', 'EIF3J']",0.02040816326530612,0.01346766586219806,8,2,98
2194,107,HSPA5,"['HSP90AA1', 'HSPH1']",0.02040816326530612,0.010253916969668063,7,2,98
2195,107,TOMM22,"['TOMM5', 'TOMM22']",0.02040816326530612,0.11979141651186968,26,2,98
2196,107,TCP1,"['TCP1', 'CCT6A']",0.02040816326530612,0.04548861716822296,15,2,98
2197,107,FOXRED1,"['TOMM22', 'TIMM23']",0.02040816326530612,0.021004377217222096,10,2,98
2198,107,CCT3,"['TCP1', 'CCT6A']",0.02040816326530612,0.02529060818061739,11,2,98
2199,107,UQCRQ,"['TOMM22', 'UQCRB']",0.02040816326530612,0.1121968542522131,25,2,98
2200,107,TOMM5,"['TOMM5', 'TOMM22']",0.02040816326530612,0.001556157066148265,3,2,98
2201,107,CCT8,"['TCP1', 'CCT6A']",0.02040816326530612,0.01346766586219806,8,2,98
2202,107,CDC37,"['TCP1', 'HSP90AA1']",0.02040816326530612,0.03481172787162497,13,2,98
2203,3,ERBB2,"['EGLN3', 'MATK']",0.02040816326530612,0.15131766095154203,30,2,98
2204,3,BCAR1,"['LPXN', 'PTPN1']",0.02040816326530612,0.040013594582753186,14,2,98
2205,3,RMDN3,"['EGLN3', 'PTPN1']",0.02040816326530612,0.14328240112662813,29,2,98
2206,3,ACBD5,"['EDEM1', 'PTPN1']",0.02040816326530612,0.01346766586219806,8,2,98
2207,3,TMEM59,"['TMEM123', 'LEPROTL1']",0.02040816326530612,0.029898660449475735,12,2,98
2208,3,CHP1,"['PIM1', 'PIM2']",0.02040816326530612,0.05122170732073169,16,2,98
2209,3,PTPN12,"['PTPN12', 'LPXN']",0.02040816326530612,0.0074354917469861784,6,2,98
2210,3,MED1,"['CDK9', 'USP20', 'RARA']",0.030612244897959183,0.0842435081871629,45,3,98
2211,3,RNF38,"['UBE2F', 'UBE2J1']",0.02040816326530612,0.06340441194724844,18,2,98
2212,3,MDM2,"['EGLN3', 'PIM1']",0.02040816326530612,0.1121968542522131,25,2,98
2213,3,NUP98,"['CDK9', 'PIM2']",0.02040816326530612,0.11979141651186968,26,2,98
2214,3,SLC3A2,"['EGLN3', 'DPP4']",0.02040816326530612,0.021004377217222096,10,2,98
2215,3,EGFR,"['EDEM1', 'PTPN1']",0.02040816326530612,0.6722625565526227,99,2,98
2216,3,RNF5,"['EDEM1', 'UBE2J1']",0.02040816326530612,0.11979141651186968,26,2,98
2217,3,SOS1,"['BIN1', 'GAB2']",0.02040816326530612,0.15131766095154203,30,2,98
2218,3,RBM34,"['DPP4', 'CDK9']",0.02040816326530612,0.09026051410570943,22,2,98
2219,3,SQSTM1,"['EGLN3', 'CDK9', 'EDEM1']",0.030612244897959183,0.11224136356523134,51,3,98
2220,3,LPXN,"['PTPN12', 'LPXN']",0.02040816326530612,0.00503243366888972,5,2,98
2221,3,ADAM17,"['DPP4', 'ITGA4']",0.02040816326530612,0.021004377217222096,10,2,98
2222,3,ITGB1,"['DPP4', 'ITGA4', 'PTPN1']",0.030612244897959183,0.05611362806916163,38,3,98
2223,3,MRPL11,"['GADD45G', 'USP20']",0.02040816326530612,0.017057382346729842,9,2,98
2224,51,FLII,"['MYC', 'LRRFIP1']",0.02040816326530612,0.05122170732073169,16,2,98
2225,51,KDM1A,"['MYC', 'KAT6B']",0.02040816326530612,0.2955843311349588,47,2,98
2226,51,ATRX,"['OGT', 'TP53']",0.02040816326530612,0.1759185589312596,33,2,98
2227,51,MYO1F,"['OSTF1', 'MYO1F']",0.02040816326530612,0.03481172787162497,13,2,98
2228,51,VEGFB,"['VEGFA', 'VEGFB']",0.02040816326530612,0.0074354917469861784,6,2,98
2229,51,TRIB3,"['TRIB3', 'CCNI', 'ATF4']",0.030612244897959183,0.0012694028647608421,10,3,98
2230,51,BATF2,"['ATF4', 'DDIT3']",0.02040816326530612,0.0974208090387962,23,2,98
2231,51,EIF4A2,"['EIF4A2', 'EIF4B']",0.02040816326530612,0.010253916969668063,7,2,98
2232,51,DDIT3,"['ATF4', 'DDIT3']",0.02040816326530612,0.06340441194724844,18,2,98
2233,51,OGT,"['EEF1G', 'OGT']",0.02040816326530612,0.20958926345268164,37,2,98
2234,51,CEBPA,"['ATF4', 'DDIT3']",0.02040816326530612,0.0571983149807814,17,2,98
2235,51,CXCL10,"['CXCR3', 'CCR5']",0.02040816326530612,0.010253916969668063,7,2,98
2236,51,EIF3E,"['MYC', 'EIF3L']",0.02040816326530612,0.017057382346729842,9,2,98
2237,51,EEF1A1,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.0030654947135490508,4,2,98
2238,51,ARPC5,"['ARPC1B', 'ARPC4']",0.02040816326530612,0.021004377217222096,10,2,98
2239,51,OSTF1,"['OSTF1', 'MYO1F']",0.02040816326530612,0.010253916969668063,7,2,98
2240,51,EEF1A2,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.00503243366888972,5,2,98
2241,51,ACTR2,"['ARPC1B', 'ARPC4']",0.02040816326530612,0.03481172787162497,13,2,98
2242,51,CDK9,"['MYC', 'EEF1G', 'EEF1B2']",0.030612244897959183,0.059806859538851335,39,3,98
2243,51,EEF1G,"['EEF1G', 'EEF1B2', 'OGT']",0.030612244897959183,0.0036005276048554757,14,3,98
2244,51,ARPC4,"['ARPC1B', 'ARPC4']",0.02040816326530612,0.017057382346729842,9,2,98
2245,51,ARL8B,"['TOMM20', 'ARHGDIB']",0.02040816326530612,0.021004377217222096,10,2,98
2246,51,CEBPD,"['ATF4', 'DDIT3']",0.02040816326530612,0.0571983149807814,17,2,98
2247,51,FLT1,"['VEGFA', 'VEGFB']",0.02040816326530612,0.01346766586219806,8,2,98
2248,51,EEF1A1P5,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.00503243366888972,5,2,98
2249,51,VEGFA,"['VEGFA', 'VEGFB']",0.02040816326530612,0.0030654947135490508,4,2,98
2250,51,STX1A,"['VAMP8', 'ATF4']",0.02040816326530612,0.0571983149807814,17,2,98
2251,51,CEBPB,"['ATF4', 'DDIT3']",0.02040816326530612,0.04548861716822296,15,2,98
2252,51,CCNI,"['TRIB3', 'CCNI']",0.02040816326530612,0.0030654947135490508,4,2,98
2253,51,CCND3,"['CDKN1A', 'CCND3']",0.02040816326530612,0.01346766586219806,8,2,98
2254,51,ANKRD50,"['VAMP8', 'C12orf57']",0.02040816326530612,0.021004377217222096,10,2,98
2255,51,EIF4G2,"['EIF4A2', 'EIF4B']",0.02040816326530612,0.00503243366888972,5,2,98
2256,51,ATF3,"['ATF4', 'DDIT3']",0.02040816326530612,0.10473652146505276,24,2,98
2257,51,IQGAP1,"['MYC', 'IQGAP2']",0.02040816326530612,0.0974208090387962,23,2,98
2258,51,FBXO7,"['EPRS1', 'UXT']",0.02040816326530612,0.010253916969668063,7,2,98
2259,51,CDC42,"['PLEKHG3', 'ARHGDIB']",0.02040816326530612,0.06982647594566552,19,2,98
2260,51,GCSH,"['TPST2', 'FDXR']",0.02040816326530612,0.11979141651186968,26,2,98
2261,51,SQSTM1,"['TRIB3', 'SND1']",0.02040816326530612,0.32985551025798454,51,2,98
2262,51,DBNL,"['ARPC1B', 'OGT']",0.02040816326530612,0.01346766586219806,8,2,98
2263,51,ARPC5L,"['ARPC1B', 'ARPC4']",0.02040816326530612,0.029898660449475735,12,2,98
2264,51,CDKN1A,"['CDKN1A', 'CCND3']",0.02040816326530612,0.040013594582753186,14,2,98
2265,51,ATF4,"['TRIB3', 'ATF4', 'DDIT3']",0.030612244897959183,0.011705384626571745,21,3,98
2266,51,EEF1B2,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.017057382346729842,9,2,98
2267,51,EIF4B,"['EIF4A2', 'EIF4B']",0.02040816326530612,0.010253916969668063,7,2,98
2268,51,ARPC1B,"['ARPC1B', 'ARPC4']",0.02040816326530612,0.017057382346729842,9,2,98
2269,51,CEBPG,"['ATF4', 'DDIT3']",0.02040816326530612,0.06982647594566552,19,2,98
2270,51,CDK2,"['ARPC1B', 'CDKN1A']",0.02040816326530612,0.1121968542522131,25,2,98
2271,51,CEBPE,"['ATF4', 'DDIT3']",0.02040816326530612,0.040013594582753186,14,2,98
2272,51,EIF4G1,"['EIF3L', 'EIF4A2']",0.02040816326530612,0.0571983149807814,17,2,98
2273,32,GSK3B,"['PPP6R1', 'EEF1G']",0.02040816326530612,0.127510210919501,27,2,98
2274,32,KDM1A,"['KLF3', 'KAT6B', 'HDAC5', 'BRD3']",0.04081632653061224,0.022246958295891753,47,4,98
2275,32,BOP1,"['BRIX1', 'MAK16']",0.02040816326530612,0.07645147514214128,20,2,98
2276,32,RPL6,"['GRWD1', 'MAK16']",0.02040816326530612,0.08326685309114863,21,2,98
2277,32,TOMM40,"['TOMM7', 'TOMM40']",0.02040816326530612,0.010253916969668063,7,2,98
2278,32,RPL4,"['BRIX1', 'MAK16']",0.02040816326530612,0.0974208090387962,23,2,98
2279,32,KLHL3,"['DCUN1D5', 'SQSTM1']",0.02040816326530612,0.021004377217222096,10,2,98
2280,32,RPL3L,"['DDX56', 'ZNF593', 'GRWD1']",0.030612244897959183,0.0028767896276550246,13,3,98
2281,32,NBR1,"['NBR1', 'SQSTM1']",0.02040816326530612,0.010253916969668063,7,2,98
2282,32,RPL3,"['DDX56', 'GRWD1']",0.02040816326530612,0.06982647594566552,19,2,98
2283,32,GABARAP,"['SQSTM1', 'TBC1D15']",0.02040816326530612,0.0571983149807814,17,2,98
2284,32,RPL36,"['LYAR', 'BRIX1', 'NOP53']",0.030612244897959183,0.010201483177383576,20,3,98
2285,32,RBM19,"['RRP36', 'IMP4']",0.02040816326530612,0.00503243366888972,5,2,98
2286,32,RRP1,"['RRP36', 'BRIX1', 'MAK16']",0.030612244897959183,0.0036005276048554757,14,3,98
2287,32,MPHOSPH10,"['PNO1', 'IMP4']",0.02040816326530612,0.06982647594566552,19,2,98
2288,32,GABARAPL2,"['SQSTM1', 'TBC1D15']",0.02040816326530612,0.0974208090387962,23,2,98
2289,32,CDK9,"['EEF1G', 'SQSTM1']",0.02040816326530612,0.2266729215921038,39,2,98
2290,32,PDCD11,"['DDX56', 'BRIX1']",0.02040816326530612,0.0974208090387962,23,2,98
2291,32,MDM2,"['MDM4', 'PIM1']",0.02040816326530612,0.1121968542522131,25,2,98
2292,32,CCNF,"['SQSTM1', 'KAT6B']",0.02040816326530612,0.2955843311349588,47,2,98
2293,32,UBE2D1,"['MARCHF8', 'ZNRF2']",0.02040816326530612,0.4212236623244327,62,2,98
2294,32,CRBN,"['SQSTM1', 'CRBN']",0.02040816326530612,0.01346766586219806,8,2,98
2295,32,MAP1LC3A,"['SQSTM1', 'TBC1D15']",0.02040816326530612,0.021004377217222096,10,2,98
2296,32,POLR3A,"['EEF1G', 'POLR3H']",0.02040816326530612,0.07645147514214128,20,2,98
2297,32,TOMM7,"['TOMM7', 'TOMM40']",0.02040816326530612,0.017057382346729842,9,2,98
2298,32,UBE2D3,"['MARCHF8', 'ZNRF2']",0.02040816326530612,0.49115578780573055,71,2,98
2299,32,KDM5B,"['HDAC5', 'BRD3']",0.02040816326530612,0.029898660449475735,12,2,98
2300,32,SQSTM1,"['NBR1', 'SQSTM1', 'CRBN']",0.030612244897959183,0.11224136356523134,51,3,98
2301,32,SIN3A,"['HBP1', 'PHF3']",0.02040816326530612,0.1926536787613044,35,2,98
2302,32,KEAP1,"['NBR1', 'SQSTM1']",0.02040816326530612,0.040013594582753186,14,2,98
2303,32,EDC3,"['DDX6', 'PIM1']",0.02040816326530612,0.0074354917469861784,6,2,98
2304,32,KLHL41,"['KLHL24', 'SQSTM1']",0.02040816326530612,0.00503243366888972,5,2,98
2305,32,RRS1,"['BRIX1', 'NOP53']",0.02040816326530612,0.06982647594566552,19,2,98
2306,32,RRP1B,"['BRIX1', 'MAK16']",0.02040816326530612,0.04548861716822296,15,2,98
2307,32,WDR3,"['PNO1', 'IMP4']",0.02040816326530612,0.09026051410570943,22,2,98
2308,91,HADHA,"['SQSTM1', 'PSMG1']",0.02040816326530612,0.09026051410570943,22,2,98
2309,91,AHSA1,"['HSP90AA1', 'AHSA1']",0.02040816326530612,0.00503243366888972,5,2,98
2310,91,NDUFA8,"['CHCHD2', 'NDUFB9']",0.02040816326530612,0.06340441194724844,18,2,98
2311,91,DDX39B,"['LENG8', 'ALYREF']",0.02040816326530612,0.021004377217222096,10,2,98
2312,91,DDX39A,"['DDX39A', 'ALYREF']",0.02040816326530612,0.010253916969668063,7,2,98
2313,91,CCDC12,"['SRSF3', 'EIF4A3']",0.02040816326530612,0.029898660449475735,12,2,98
2314,91,LSM7,"['LSM4', 'LSM5']",0.02040816326530612,0.029898660449475735,12,2,98
2315,91,ALYREF,"['DDX39A', 'ALYREF', 'SRSF3', 'CHCHD2']",0.04081632653061224,0.0026938635315824225,26,4,98
2316,91,STIP1,"['HSPA8', 'AHSA1']",0.02040816326530612,0.029898660449475735,12,2,98
2317,91,SMG7,"['MDM2', 'SQSTM1']",0.02040816326530612,0.010253916969668063,7,2,98
2318,91,DKC1,"['NHP2', 'LYAR']",0.02040816326530612,0.029898660449475735,12,2,98
2319,91,PSMA7,"['HSPA8', 'PSMB8', 'PSMA4']",0.030612244897959183,0.004425947777199793,15,3,98
2320,91,CASP2,"['MDM2', 'CASP8']",0.02040816326530612,0.021004377217222096,10,2,98
2321,91,GABARAPL2,"['SRSF3', 'SQSTM1']",0.02040816326530612,0.0974208090387962,23,2,98
2322,91,NME2,"['NME1', 'NME2']",0.02040816326530612,0.0030654947135490508,4,2,98
2323,91,SNRPF,"['CCT5', 'LSM5']",0.02040816326530612,0.08326685309114863,21,2,98
2324,91,EVL,"['PFN1', 'EVL']",0.02040816326530612,0.00503243366888972,5,2,98
2325,91,HSP90AA1,"['HSP90AA1', 'AHSA1']",0.02040816326530612,0.05122170732073169,16,2,98
2326,91,SRSF3,"['SRSF3', 'ALYREF']",0.02040816326530612,0.05122170732073169,16,2,98
2327,91,FKBP4,"['SQSTM1', 'HSP90AA1']",0.02040816326530612,0.01346766586219806,8,2,98
2328,91,CNOT8,"['BTG1', 'BTG2']",0.02040816326530612,0.04548861716822296,15,2,98
2329,91,HSPA4,"['HSPA8', 'MDM2', 'HSP90AA1']",0.030612244897959183,0.0017163378819432624,11,3,98
2330,91,CCNF,"['SRSF3', 'SQSTM1', 'ALYREF']",0.030612244897959183,0.09320528115297785,47,3,98
2331,91,PSMB2,"['PSMB8', 'PSMA4']",0.02040816326530612,0.01346766586219806,8,2,98
2332,91,RBM42,"['LSM4', 'ALYREF']",0.02040816326530612,0.017057382346729842,9,2,98
2333,91,PSMA8,"['PSMB8', 'PSMA4']",0.02040816326530612,0.04548861716822296,15,2,98
2334,91,CDC27,"['SQSTM1', 'PHC3']",0.02040816326530612,0.06340441194724844,18,2,98
2335,91,SMARCA1,"['SSRP1', 'H2AZ1']",0.02040816326530612,0.04548861716822296,15,2,98
2336,91,NME3,"['NME1', 'NME2']",0.02040816326530612,0.00503243366888972,5,2,98
2337,91,BCL2L11,"['BAX', 'BCL2']",0.02040816326530612,0.01346766586219806,8,2,98
2338,91,HSPH1,"['HSPA8', 'HSP90AA1']",0.02040816326530612,0.021004377217222096,10,2,98
2339,91,BCL2,"['CHCHD2', 'BCL2']",0.02040816326530612,0.00503243366888972,5,2,98
2340,91,CHCHD10,"['CHCHD2', 'C1QBP']",0.02040816326530612,0.01346766586219806,8,2,98
2341,91,PFN1,"['PFN1', 'EVL']",0.02040816326530612,0.001556157066148265,3,2,98
2342,91,NME4,"['NME1', 'NME2']",0.02040816326530612,0.01346766586219806,8,2,98
2343,91,CCT3,"['CCT5', 'PSMG1']",0.02040816326530612,0.02529060818061739,11,2,98
2344,91,NME1,"['NME1', 'NME2']",0.02040816326530612,0.0030654947135490508,4,2,98
2345,91,LSM6,"['SSRP1', 'LSM5']",0.02040816326530612,0.02529060818061739,11,2,98
2346,91,TERT,"['MDM2', 'NCL']",0.02040816326530612,0.02529060818061739,11,2,98
2347,91,EGLN3,"['MDM2', 'SQSTM1']",0.02040816326530612,0.14328240112662813,29,2,98
2348,91,ACE2,"['MDM2', 'HNRNPA2B1', 'YBX1']",0.030612244897959183,0.045722502921593314,35,3,98
2349,91,SND1,"['SQSTM1', 'LRRC59']",0.02040816326530612,0.001556157066148265,3,2,98
2350,91,PSMB3,"['PSMB8', 'PSMA4']",0.02040816326530612,0.03481172787162497,13,2,98
2351,91,H2BC4,"['H2AZ1', 'ALYREF']",0.02040816326530612,0.02529060818061739,11,2,98
2352,91,CHCHD2,"['CHCHD2', 'BCL2', 'ALYREF']",0.030612244897959183,0.006397149870358655,17,3,98
2353,91,CNOT7,"['BTG1', 'BTG2']",0.02040816326530612,0.04548861716822296,15,2,98
2354,91,CASP3,"['MDM2', 'CASP8']",0.02040816326530612,0.021004377217222096,10,2,98
2355,91,PSMA2,"['CFL1', 'PSMA4']",0.02040816326530612,0.05122170732073169,16,2,98
2356,59,GSK3B,"['EEF1G', 'CHD3']",0.02040816326530612,0.127510210919501,27,2,98
2357,59,PTPRC,"['DPP4', 'LGALS1']",0.02040816326530612,0.03481172787162497,13,2,98
2358,59,CDK2AP2,"['CHD3', 'CHD4']",0.02040816326530612,0.00503243366888972,5,2,98
2359,59,IMMT,"['MICOS10', 'MTX3']",0.02040816326530612,0.02529060818061739,11,2,98
2360,59,GATAD2B,"['CHD3', 'CHD4']",0.02040816326530612,0.021004377217222096,10,2,98
2361,59,PDE3B,"['PDE4D', 'MTX3']",0.02040816326530612,0.010253916969668063,7,2,98
2362,59,GATAD2A,"['CHD3', 'CHD4']",0.02040816326530612,0.029898660449475735,12,2,98
2363,59,CAPNS1,"['CAPN2', 'CAPNS1']",0.02040816326530612,0.021004377217222096,10,2,98
2364,59,MAPK8,"['DUSP5', 'DUSP16']",0.02040816326530612,0.04548861716822296,15,2,98
2365,59,CDK2AP1,"['CHD3', 'CHD4']",0.02040816326530612,0.0074354917469861784,6,2,98
2366,59,CD274,"['CTLA4', 'CD28']",0.02040816326530612,0.021004377217222096,10,2,98
2367,59,PATZ1,"['ZBTB32', 'CHD3', 'CHD4']",0.030612244897959183,0.002250346836325688,12,3,98
2368,59,EED,"['EZH2', 'SUZ12']",0.02040816326530612,0.08326685309114863,21,2,98
2369,59,CD86,"['CTLA4', 'CD28']",0.02040816326530612,0.0074354917469861784,6,2,98
2370,59,EZH2,"['EZH2', 'SUZ12']",0.02040816326530612,0.010253916969668063,7,2,98
2371,59,HNRNPC,"['DPP4', 'CHD3']",0.02040816326530612,0.1121968542522131,25,2,98
2372,59,SUZ12,"['EZH2', 'SUZ12']",0.02040816326530612,0.010253916969668063,7,2,98
2373,59,CAPNS2,"['CAPN2', 'CAPNS1']",0.02040816326530612,0.021004377217222096,10,2,98
2374,59,CAPN1,"['CAPN2', 'CAPNS1']",0.02040816326530612,0.017057382346729842,9,2,98
2375,59,CD3D,"['CD4', 'CD3G']",0.02040816326530612,0.04548861716822296,15,2,98
2376,59,RALB,"['STK17B', 'RGL2']",0.02040816326530612,0.0074354917469861784,6,2,98
2377,59,ITGB1,"['DPP4', 'FLNB']",0.02040816326530612,0.2181156876406551,38,2,98
2378,59,CAPN2,"['CAPN2', 'CAPNS1']",0.02040816326530612,0.00503243366888972,5,2,98
2379,59,RALA,"['STK17B', 'RGL2']",0.02040816326530612,0.01346766586219806,8,2,98
2380,69,DTX3,"['UBE2E3', 'UBE2E2']",0.02040816326530612,0.02529060818061739,11,2,98
2381,69,KDM1A,"['KLF3', 'MBD2']",0.02040816326530612,0.2955843311349588,47,2,98
2382,69,PSEN1,"['APP', 'RNF130']",0.02040816326530612,0.04548861716822296,15,2,98
2383,69,ANKS1B,"['KRIT1', 'APP']",0.02040816326530612,0.0074354917469861784,6,2,98
2384,69,HSPB1,"['HSPB1', 'LENG8']",0.02040816326530612,0.08326685309114863,21,2,98
2385,69,LENG8,"['HSPB1', 'LENG8']",0.02040816326530612,0.0074354917469861784,6,2,98
2386,69,TRAF6,"['MAP3K1', 'STK17A']",0.02040816326530612,0.040013594582753186,14,2,98
2387,69,ARK2C,"['UBE2E3', 'STK17A']",0.02040816326530612,0.029898660449475735,12,2,98
2388,69,CD83,"['ICAM2', 'CD7']",0.02040816326530612,0.03481172787162497,13,2,98
2389,69,PAK4,"['APP', 'RHOC']",0.02040816326530612,0.029898660449475735,12,2,98
2390,69,RNF4,"['UBE2E3', 'ITGA6', 'UBE2E2']",0.030612244897959183,0.042493716703994,34,3,98
2391,69,EVL,"['PFN1', 'EVL']",0.02040816326530612,0.00503243366888972,5,2,98
2392,69,EGFR,"['SH2B3', 'APP']",0.02040816326530612,0.6722625565526227,99,2,98
2393,69,RNF5,"['UBE2E3', 'UBE2E2', 'RNF145']",0.030612244897959183,0.021062107136333365,26,3,98
2394,69,RNF130,"['UBE2E3', 'RNF130']",0.02040816326530612,0.017057382346729842,9,2,98
