ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000234546,0.04771728150524507,0.07267622727196743,0.13203951638495245,0.5504127041792906,0.582036336984342,
ENSG00000049239,1.7470125549486428,0.00609206644941596,0.017609175823458802,0.3459597717969377,0.7293729474920596,0.8459935542726329
ENSG00000231789,0.4322351554664955,0.10883940462446577,0.034089649028779714,3.1927405451601927,0.0014092951093609986,0.009911380628275943
ENSG00000223989,0.0002891676389551628,0.045520406011156464,1.3784308958319167,0.03302335006332239,0.9736559671363328,
ENSG00000285701,0.00028492705830564436,0.04877306906291931,1.3784273853756854,0.035383125422763125,0.9717742402482865,
ENSG00000228150,0.08778347944913435,0.06221233931935353,0.06602383905861468,0.9422708555938805,0.34605398545873245,
ENSG00000162444,0.08960931056289022,0.016153899730343597,0.06452080854432289,0.25036728607092074,0.8023033260536885,
ENSG00000054523,1.1206020841406399,0.014563965940734615,0.022202965753471134,0.6559468722532139,0.5118583082095585,0.6910894508318329
ENSG00000284735,0.09141108079660407,0.023731694306237255,0.0668016999527057,0.3552558441332905,0.722397931968549,
ENSG00000284642,0.057096981083427485,0.02541128356636231,0.12554357964786378,0.2024100606151125,0.8395961639475437,
ENSG00000271989,0.00836182062421999,0.05542447992899861,0.6291886143592197,0.08808881576066692,0.929806085553047,
ENSG00000203469,0.013286537238823025,0.038744573957622895,0.34314713456049056,0.11290950748356879,0.9101022986539424,
ENSG00000287727,0.0009928738333746096,0.043512160095034,1.3784236992464551,0.03156660765396072,0.9748176733433366,
ENSG00000175262,0.0020747413415629743,0.04505884737019812,1.1039189112378491,0.04081717136240797,0.9674416499988067,
ENSG00000120948,10.44254747463972,0.014742840322274261,0.007565139699653391,1.9487862627242336,0.05132095497045956,0.14698684183268196
ENSG00000230337,0.022779956037425816,0.05263568934572677,0.2237934192076742,0.23519766368501785,0.8140553192526436,
ENSG00000171819,0.0004397931957074796,0.0472197219435356,1.3784296960913145,0.03425616995733058,0.9726728756458805,
ENSG00000285833,0.002277251290696034,0.04492105205183509,1.0187954719736274,0.044092316159212296,0.9648308176464027,
ENSG00000284708,0.07135398039715368,0.032442587766116665,0.0873993529227969,0.37119940458568856,0.7104890165553573,
ENSG00000162490,0.18983183245554383,0.05780536083055973,0.048169163865714286,1.2000490810201558,0.23012027930539658,
ENSG00000215910,0.018169325042302682,0.03662907423704484,0.2532567074607858,0.14463219791608667,0.8850012742544017,
ENSG00000177553,0.004066875708980766,0.05185519013567534,1.3784183630807734,0.03761934077820806,0.9699911871250642,
ENSG00000177000,2.113277983226092,0.013854422619533445,0.016453909551153622,0.8420140256916678,0.39978010268295106,0.6038471909114684
ENSG00000285646,6.645518738014141,0.08086189438114141,0.014319112836980095,5.647130188981402,1.6314828389517768e-08,4.839527312375765e-07
ENSG00000287384,0.025352767581367574,0.04449831178889958,0.17657525590314221,0.25200763018182165,0.8010351660723536,
ENSG00000120949,0.021768962772508022,0.0385165792321773,0.1768689118335177,0.21776907446816884,0.8276090412833322,
ENSG00000229484,0.01680374547559171,0.05735873954117277,0.2844320253311035,0.20166062339289056,0.8401820480775667,
ENSG00000162496,5.443037932077203,0.03770652276840054,0.010820177094570583,3.4848341611082465,0.0004924421468817195,0.004144260314768628
ENSG00000189337,0.014269988646497483,0.029311698580413704,0.3005558755077165,0.09752495615299044,0.9223095165467081,
ENSG00000287756,0.0009216528202491549,0.044178499206294415,1.3784219735083378,0.03205005437765331,0.974432133758304,
ENSG00000171729,0.004828737508861834,0.04138463444139488,1.1831127039875529,0.03497945233950448,0.9720961255027887,
ENSG00000233485,0.004760799634763707,0.04558100487962542,1.3055548282560512,0.03491312956998684,0.9721490111136476,
ENSG00000162438,0.032112820605863644,0.028204303931513696,0.16728404804454303,0.16860127586106527,0.8661102769387262,
ENSG00000116138,1.4917836046330202,0.05042682534734979,0.01914119884655003,2.634465361945635,0.008426990152924724,0.039203823754910674
ENSG00000237301,0.038536635959966745,0.06356706479539491,0.10830969496854208,0.5869009677652365,0.5572702197951801,
ENSG00000197312,1.7340613084477743,0.022958878415621466,0.017311444369288807,1.3262254683006944,0.18476502571395137,0.36251212641715674
ENSG00000162461,0.07357628246174057,0.04588040497203267,0.07013605650775835,0.6541628836368558,0.513006871419126,
ENSG00000162458,0.46919878851351754,-0.0016609457104179556,0.03264273723904822,-0.050882550021910625,0.9594191105613828,0.9743795441497977
ENSG00000185519,0.009398841058949831,0.04558504095647795,1.16568437102921,0.039105818083697785,0.9688060223590926,
ENSG00000142627,0.006783739193177296,0.04056638673230377,0.5313703901388246,0.0763429567870831,0.939146250967307,
ENSG00000227959,0.00022627466258735084,0.045210798631986696,1.3784287971016185,0.0327987914406969,0.9738350419862398,
ENSG00000288398,0.27028374747930356,0.051346472234154956,0.04177239350674301,1.2291963166024107,0.21899820961413974,0.4085421145728285
ENSG00000037637,2.629461126504363,0.0021351361384187896,0.013748151028714883,0.1553035120111255,0.8765820470246997,0.933613335707834
ENSG00000187144,0.09338720816751173,0.08882485443088413,0.06595452438931093,1.3467590776119633,0.17805783841015987,
ENSG00000226029,1.0462667806936363,0.00895407104433871,0.021613765315483303,0.41427631482258875,0.6786717577550274,0.8100092808023164
ENSG00000224174,0.00040871340277324705,0.04528725622356291,1.378426982406492,0.03285430189744203,0.9737907749069794,
ENSG00000219481,1.8086655345701699,-0.0028675872920707946,0.0194292389045872,-0.14759133418210035,0.8826652945191911,0.9359302912462129
ENSG00000282740,0.004241753971203165,0.04760095790925804,1.3784240292732934,0.03453288458294892,0.9724522198737315,
ENSG00000238142,6.176592147402686,0.03388825965081083,0.013122298195569445,2.5824942510643996,0.009808899640989844,0.04386188555881429
ENSG00000272426,2.9286221232954994,0.10620001641391419,0.019208875114750737,5.528695240064415,3.226212408172932e-08,8.867644380629453e-07
ENSG00000117115,0.011129227752597623,0.05503571907977733,0.3255910091608583,0.1690332887926488,0.865770457462472,
ENSG00000282843,0.004894806608028843,0.04640845298745895,1.304383516099833,0.035578840436608986,0.9716181805233985,
ENSG00000142619,0.0003669989536940374,0.046136120449069964,1.3784310630943226,0.03347002377144847,0.973299769998134,
ENSG00000159339,1.0882419020473468,-0.021286318620114365,0.02573435687309434,-0.8271556474127214,0.4081488468302611,0.6092745117605691
ENSG00000227751,0.00022568959920845702,0.045388825758392704,1.3784302182022756,0.032927909704118366,0.9737320761339753,
ENSG00000074964,0.020454633347301087,0.04343376664838607,0.2881446040714643,0.1507360055842442,0.8801839693835906,
ENSG00000179023,0.0001820516397523263,0.04488465137095423,1.378430665896371,0.03256213930917336,0.9740237622630733,
ENSG00000272084,0.04670726806112234,0.05749055609098741,0.11414844625466046,0.5036472941797943,0.614509251800233,
ENSG00000235434,0.00010016685689704467,0.044003768734859255,1.3784313860329758,0.03192307515682653,0.9745333967017232,
ENSG00000188257,0.00015442441681672213,0.04541131294285384,1.3784311979079233,0.032944199907674485,0.9737190854800016,
ENSG00000117215,0.00989562637489839,0.04255247870955759,0.5473565004615976,0.07774179839587575,0.938033444387818,
ENSG00000227066,0.00016376049280367197,0.045596011213774455,1.3784314226189898,0.03307818616550617,0.9736122381473069,
ENSG00000158816,0.002453987187266497,0.050753227194544726,0.8387217826264571,0.060512589807326815,0.9517473890096081,
ENSG00000226664,0.15607245864836336,0.0671636563297336,0.05460232241817969,1.230051275389921,0.2186779043187278,
ENSG00000236963,0.0023233867848998723,0.046847333070392724,1.0180876122931906,0.04601503102947249,0.9632982695707094,
ENSG00000162545,0.5672850841276441,-0.056774637478796165,0.03560272652410231,-1.5946710553294536,0.11078581392986372,0.24992966355878862
ENSG00000158825,0.1265693102440988,0.0350368220620594,0.06230999230733089,0.5622986099765134,0.5739125852333895,
ENSG00000117242,0.16463131671101533,0.027019753254915665,0.05032602019899525,0.5368942973848568,0.591340630314021,
ENSG00000189410,0.0003600541280258906,0.04406868576310211,1.3784286576307254,0.031970233293646386,0.9744957891482616,
ENSG00000127483,27.52758336612733,-0.003826059580647149,0.005000960292857789,-0.7650649788424444,0.4442328526189181,0.6417172740821016
ENSG00000287192,0.024341764926595483,0.02665921795053144,0.22460297262826126,0.11869485803580576,0.9055171104424564,
ENSG00000187942,0.004294660133216323,0.042378926226590244,0.7153701018477101,0.05924056109855704,0.9527605032695036,
ENSG00000070831,89.6388426832112,-0.0038295280809677885,0.00538771764833948,-0.7107885622306259,0.4772152694368992,0.6631432964902365
