ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000242641,0.03675472527107882,-0.02343240771523421,0.02072443128169519,-1.130665898462113,0.25819573967175913,
ENSG00000281392,0.001636055826776892,-0.02407950318339984,0.1804398252987016,-0.13344893868932997,0.893838344004313,
ENSG00000239572,0.0023551332984560144,-0.023933047798240917,0.1333139466359999,-0.17952396131207227,0.8575263045404108,
ENSG00000179097,0.010837482557406061,-0.023329629280715174,0.05773361152453599,-0.4040909387904896,0.6861458479399455,
ENSG00000175105,2.0717403406552592,-0.003696880680210453,0.0021746951159015452,-1.6999535489727113,0.08913966321459159,0.19269754517864715
ENSG00000178694,2.858446022248454,-0.0016424721447674368,0.001866337733096612,-0.8800508694866608,0.3788317527478323,0.5057908922951146
ENSG00000080200,0.5073904219576951,0.0007505091058616025,0.004435707418323453,0.1691971618239125,0.865641562143394,0.9074041857672267
ENSG00000236032,0.07485136265093918,-0.02354904778170515,0.010560736193331921,-2.2298680083093148,0.02575620681032019,
ENSG00000232382,0.00017638593755349533,-0.02375685558111922,0.18044146074049128,-0.1316596279127115,0.8952535197170483,
ENSG00000080822,17.398112516994978,0.001420775065961277,0.0011756692510254386,1.2084819473861828,0.22686193559804435,0.3564201021548306
ENSG00000154165,0.7342650116597418,0.004609720040122883,0.005466262705019245,0.8433037870445076,0.39905856536943474,0.5244769716283999
ENSG00000286602,0.02137377625816961,-0.022431302836332243,0.028989996361477997,-0.773760112165417,0.4390726646318074,
ENSG00000239445,0.01809540026102199,-0.021497939525602597,0.03885817992624487,-0.5532410310108955,0.5800983742567519,
ENSG00000064225,0.028467105835303843,-0.01966436719382155,0.02197750162302504,-0.8947498915536376,0.3709208019074093,
ENSG00000244464,0.0030033757581865053,-0.02360545750199412,0.14350588347550602,-0.16449121757452656,0.8693444599422702,
ENSG00000144810,0.06475036697896949,-0.02019643199133949,0.010762497268241801,-1.876556294321722,0.060578932314555065,
ENSG00000184220,7.407798539874774,-0.0019948787751710596,0.0012987152265268574,-1.5360401837329238,0.1245285252169451,0.2383332587122568
ENSG00000168386,0.28966761883116404,-0.0028282054261509655,0.005253257047175339,-0.5383717950127118,0.5903203944892901,0.6929581873912521
ENSG00000181458,0.019379616276829745,-0.023655983400167967,0.029138762583353715,-0.8118389836389988,0.41688402973940586,
ENSG00000081148,0.10858857305453204,-0.017063331316952413,0.0076699140760967625,-2.224709579228557,0.02610074079117833,0.10335788845835983
ENSG00000138468,5.3535104698316385,-0.00036791063436654903,0.0014580524593266614,-0.25233017647146433,0.8007858651413222,0.8622506484755228
ENSG00000249474,0.023046713071742844,-0.020667172923437564,0.01843235205175598,-1.1212444763102645,0.262183812622223,
ENSG00000144802,14.03958608507458,-0.004543883860815337,0.0012425772330950367,-3.656822078976402,0.00025536149645193713,0.00926798238498957
ENSG00000241280,0.005768044200740531,-0.023155716675810022,0.07941892796790023,-0.29156420601861016,0.7706198462767826,
ENSG00000170044,0.002047395243312423,-0.023697421777390135,0.18044065176694848,-0.13133083673404697,0.8955135988595176,
ENSG00000170017,0.584628239503249,-0.009948637949381032,0.004480972049393163,-2.2201963858998695,0.026405439545533416,0.10373618401743763
ENSG00000114423,6.787508977694137,-0.001001349595538059,0.001458692560033503,-0.686470626486955,0.49241638098191287,0.61043456351883
ENSG00000288557,0.004016194977930942,-0.02349584786552421,0.18044110543441844,-0.13021338906651628,0.8963976018264594,
ENSG00000273125,0.0062407636589601025,-0.022153233592489184,0.06758585574294536,-0.3277791388296737,0.7430786615152349,
ENSG00000279277,2.045420663933772,0.0012877617892737157,0.0022112464144406654,0.5823691927158896,0.5603180279712097,0.668461435058536
ENSG00000196776,30.470422937140036,0.00016251204888204624,0.0008094018351244383,0.20078043047315486,0.840870265546511,0.8903861805412199
ENSG00000271856,6.878593106053273,-0.0026918724858909612,0.0013275912411168105,-2.027636521333536,0.04259735872247793,0.12982677280903132
ENSG00000198919,4.184438904809219,-0.00037008958449252815,0.0016951109647315532,-0.21832764473394667,0.8271738365752855,0.8807242938919587
ENSG00000163515,0.00018268864578709524,-0.023628684120888734,0.18044176971531353,-0.13094908212310358,0.8958155870219524,
ENSG00000163519,26.628453105638112,-0.001961370300877794,0.000990012785354181,-1.9811565364543307,0.047573721690487646,0.13899678213262123
ENSG00000121570,0.03825843690547349,-0.020680927609424415,0.015319732569646834,-1.3499535657952528,0.1770308778861691,
ENSG00000177494,0.009989793441809886,-0.020504313034807365,0.04652589225685956,-0.4407075724976409,0.6594247137638509,
ENSG00000240766,0.001037738255890824,-0.02391782807148552,0.1804404075497067,-0.13255250526352735,0.8945472961640798,
ENSG00000144824,0.3269853160775093,-0.011752542114738293,0.005575495540971489,-2.1078919404337824,0.03504033753291179,0.11857961957245428
ENSG00000144834,0.0007397697104397073,-0.02375171849779441,0.1804407625001595,-0.13163166774898447,0.8952756362213797,
ENSG00000176040,0.03632056967358396,-0.021229027636840633,0.016985859514274542,-1.2498059117350069,0.21137045602267934,
ENSG00000261488,0.12899044876663865,-0.011000907395366601,0.0066317000403442825,-1.6588366977459816,0.09714870328474735,0.2040999841712483
ENSG00000172139,0.00032130868382302324,-0.023611866131540055,0.18044124215021304,-0.13085626018847588,0.8958890163829134,
ENSG00000239482,0.007795828363846742,-0.023822891249257596,0.08564959435115871,-0.27814365531709384,0.7809020852714988,
ENSG00000091986,0.014063275491728994,-0.023977365216230992,0.045753440338824815,-0.5240560062515041,0.600239586337331,
ENSG00000242770,0.0021134570114829123,-0.02350713073850611,0.18043972961608332,-0.13027691178944675,0.8963473461034647,
ENSG00000272844,0.15020357735863427,-0.015376996642363965,0.007249490756793447,-2.121114042107618,0.03391220653371859,0.11676767364075999
ENSG00000241219,0.002230487656843111,-0.023388955577373742,0.14442061102173112,-0.16195026050578323,0.871345023039313,
ENSG00000144857,0.001748687577892035,-0.023639116540851865,0.18043949132187115,-0.1310085523278493,0.895768541939246,
ENSG00000206530,0.5426510344990253,-0.0064364812275185404,0.003933108243109973,-1.6364871825722012,0.10173766608422274,0.21027314382762383
ENSG00000163611,1.2410401915742768,-0.004782340193327819,0.002793352925240555,-1.7120429538691317,0.0868887529308877,0.18948837188235487
ENSG00000239453,5.492687419955586,-0.00512001892470828,0.001733681804364463,-2.953263344991492,0.0031443359738124316,0.042710861280121186
ENSG00000176542,2.867297095069923,-0.00035684053342311057,0.0018799004012105282,-0.18981885061215453,0.8494510837961874,0.8968317287156972
ENSG00000242659,0.042810954789775556,-0.02147337585040503,0.014770699595799767,-1.4537819086450892,0.1460067807807948,
ENSG00000178075,0.06398633603934997,-0.01775564320619528,0.013588467608629654,-1.306670017369668,0.19132480570784893,
ENSG00000273394,0.01331996122313306,-0.022471965183585334,0.03510736317009331,-0.6400926516386279,0.522112366068809,
ENSG00000241490,2.007659427849185,-0.00452077212267138,0.002527740870411924,-1.7884634361016083,0.07370126966489005,0.17375579427550955
ENSG00000174255,0.23661134066550196,-0.006555333773647366,0.007051978544817457,-0.9295736979326067,0.35259185086811773,0.48115887737298924
ENSG00000181847,5.128873642980046,-0.006533948403707012,0.0022917673487980227,-2.85105222706568,0.004357481155367481,0.050757229595569844
ENSG00000181722,14.776161344764281,-0.0006370848679882364,0.0008776832759660344,-0.725871035069023,0.46791783457843805,0.588018727316487
ENSG00000241560,0.05000722971239207,-0.01896954399979452,0.0149773796011153,-1.2665462520815016,0.20531758127334399,
ENSG00000241295,0.669105004853048,-0.0007819372970460643,0.003990887995050229,-0.19593065453499975,0.8446644434108597,0.8938714974037906
ENSG00000239946,0.015098205847335794,-0.021841710708279272,0.03721423776052392,-0.5869181265738163,0.5572586951373321,
ENSG00000287795,0.06397340703801348,-0.022682462094022034,0.018858741367758395,-1.2027558813018568,0.2290708021936858,
ENSG00000288074,0.0267310494816041,-0.02431214269369822,0.0238613667772494,-1.0188914541508416,0.30825450126536,
ENSG00000172020,0.0058548243190734576,-0.023647195669257225,0.07702013024393033,-0.30702617087720097,0.7588234521584986,
ENSG00000241596,0.005815941181920706,-0.023201888724886988,0.1311288623126991,-0.1769396021263277,0.8595558313637481,
ENSG00000185565,0.0003783386881529759,-0.02350862245711499,0.18044147108724057,-0.1302839215146331,0.8963418004156742,
ENSG00000163424,0.0003715597492742782,-0.02367316309595429,0.18044162838628086,-0.13119568531755824,0.8956205090753975,
ENSG00000114638,0.05686862901283199,-0.01915561515392648,0.012030763311998025,-1.5922194342251745,0.11133540798200176,
ENSG00000241155,0.009069952881786143,-0.023199135664769322,0.056199671042803614,-0.41279842451568904,0.6797543058358518,
ENSG00000163389,3.117606395917914,-0.00014661441734912422,0.001814461139665375,-0.08080328321397007,0.9355983969831888,0.9556486595573187
ENSG00000144837,0.010858948612278702,-0.023202719951526864,0.12129047555541278,-0.19129877960554673,0.8482915171695455,
ENSG00000138495,19.528837039876752,-0.00042046633943419926,0.0009369591462956996,-0.44875632101626567,0.6536074509421974,0.7458899470904031
ENSG00000286584,0.0009859815902431995,-0.023574432860777917,0.18044140850172904,-0.13064868566769153,0.89605322718032,
ENSG00000183833,0.005207509426576567,-0.02211420456850447,0.06571198761345162,-0.33653227320699036,0.7364695187927064,
ENSG00000163428,5.763136712359309,-0.0020387992148464826,0.0013807953440326255,-1.476539752004197,0.13979905188587916,0.2573499531226328
ENSG00000163430,0.003701650236899592,-0.023401241438839183,0.13222249413454912,-0.17698381498556642,0.8595211026578629,
ENSG00000113924,0.08221761979829473,-0.015314517859572411,0.009210310055964819,-1.6627581228554145,0.09636086238158681,
ENSG00000287022,0.009927089617356168,-0.022996275579306277,0.13998888175732555,-0.16427215712152723,0.8695168993143794,
ENSG00000051341,0.05858384718237429,-0.02280852467771428,0.016484247310774896,-1.3836558168358424,0.16646386845709826,
ENSG00000186103,0.062027067239958114,-0.018378265938625578,0.01158664326409346,-1.586159642592871,0.11270310005681815,
ENSG00000173230,7.133450365954973,0.0012917583761441025,0.0013517516539676584,0.9556181213853419,0.33926520279475014,0.46829488564411426
ENSG00000163406,0.13768134741437774,-0.013888380832189833,0.007414317999061682,-1.8731838631614501,0.06104299985779625,0.15662613804067602
ENSG00000114013,0.07538898285793588,-0.017695686845904997,0.008802933569808009,-2.0102033834035784,0.04440966747299266,
ENSG00000036828,0.005425452887912166,-0.024418781477151808,0.07956538389077558,-0.30690207579056,0.7589179090220339,
ENSG00000121552,0.3668844836726456,-0.009235668858596105,0.005262192177629846,-1.755099119689688,0.07924235488583922,0.1809578946553818
ENSG00000160124,2.71993986611821,-0.0009083698933291303,0.0023997718473875657,-0.37852343935028565,0.7050417847337533,0.7881167845173009
ENSG00000287207,0.07470832058723151,-0.0145142093181069,0.009125095419334536,-1.5905816488618567,0.11170375710669285,
ENSG00000173200,3.115255350780833,-0.001058705413397974,0.0019182977878502774,-0.5518983653650574,0.5810179883924731,0.6855076534687216
ENSG00000173193,6.442671665677505,-7.855591882941277e-05,0.001492204903826091,-0.05264419023687116,0.9580154070479532,0.9717715257132571
ENSG00000273033,0.2870963799884248,-0.011512794368084132,0.00527251138049873,-2.183550406484875,0.02899530116454876,0.10928244027865959
ENSG00000173175,0.003218874359526698,-0.024614681670215063,0.17262562018850114,-0.14258996806694563,0.8866140208407823,
ENSG00000272678,0.02576830989247384,-0.019220964688843708,0.018673753558584836,-1.0293037566626397,0.3033369585588652,
ENSG00000239523,0.777650397142097,-0.003965108739144759,0.0033606694909155774,-1.1798567963505713,0.23805717557155237,0.3678727291254145
ENSG00000065534,0.04878373869369489,-0.020998147633385717,0.012195335126737837,-1.721818007883033,0.08510249141749698,
ENSG00000175455,7.932951363492566,-0.0006328598182605924,0.0012030215401111967,-0.5260585926018385,0.5988474973844817,0.7001267054197594
ENSG00000082781,0.030096987145529917,-0.02003717990811914,0.019880389366328518,-1.0078866937111495,0.31350886028843106,
ENSG00000221955,0.008149108958506887,-0.022247558635274486,0.05149495227292033,-0.432033775220602,0.6657168655010727,
ENSG00000284624,0.05323293858177729,-0.02077717452772032,0.011594148335605127,-1.7920397364517509,0.07312660103740647,
ENSG00000248787,0.17138744796625918,-0.016370076977472208,0.006793081166579481,-2.409816190333411,0.015960559330500997,0.08512223726930165
ENSG00000144908,0.015904432076534306,-0.024347981388253365,0.02901351167408212,-0.8391945677504289,0.40136013516549773,
ENSG00000250934,0.010526149977889487,-0.022851580602096216,0.0485279604895479,-0.47089513698021696,0.6377156209638533,
ENSG00000163884,0.1818198396193179,-0.01463541897111466,0.006873413459114735,-2.1292795869433463,0.033231135643633024,0.11531787070720373
ENSG00000163885,0.0010055795568314693,-0.023063537028793647,0.1804415331784727,-0.12781723044872245,0.8982936139842966,
ENSG00000180767,0.009203447646323496,-0.02346430094465675,0.052543358930925245,-0.44657025020999286,0.6551853796767416,
ENSG00000239921,0.008838611871773549,-0.021533803117261937,0.06362077411296928,-0.33847125278647316,0.7350080870026783,
ENSG00000074416,0.13509227376349106,-0.0271320737352776,0.008090557229872182,-3.3535482123653733,0.0007978251320919339,0.019128461954882974
ENSG00000187715,0.02583312663011999,-0.022444166426384457,0.039573483645936026,-0.5671516469763547,0.5706111561241636,
ENSG00000285619,0.0004923296091068352,-0.02341420581734217,0.18044175612617339,-0.12976046298823346,0.8967559443390337,
ENSG00000242049,0.0002598257371738537,-0.023493832927432522,0.18044151746356413,-0.13020192502081204,0.8964066716001071,
ENSG00000179348,0.0042774145706832,-0.022943769677780206,0.08615617311538984,-0.26630441961542767,0.7900047696049025,
ENSG00000286806,0.0430985294674738,-0.022037500079073253,0.017273796003679356,-1.2757763304822645,0.20203459695514736,
ENSG00000198685,0.00739834896337019,-0.023672620618270537,0.06752948608335399,-0.3505523585512053,0.7259242033085385,
ENSG00000287110,0.010973831544687236,-0.024041091863629356,0.04657017121177534,-0.5162337014889593,0.6056911947728079,
ENSG00000114656,0.08867416498261337,-0.014501630094006112,0.008719804287502395,-1.6630683001441309,0.09629876446040576,0.20337275938922714
ENSG00000169704,0.05391550321019756,-0.019000509865283947,0.014372265885417476,-1.3220260477203127,0.18615947735353733,
ENSG00000273437,1.305892352631911,-0.0007112711802255084,0.0028729641357596665,-0.24757398512997264,0.8044640410487311,0.8640513488550163
ENSG00000184897,26.015549526487078,-0.0019087234032143384,0.001534441192651441,-1.2439208568926357,0.2135286923173081,0.3414917198208998
ENSG00000206417,0.20615524093506798,-0.010936456566304884,0.005821660744831188,-1.8785801931201351,0.06030183774567836,0.15591769289013307
ENSG00000172771,0.02692676693155622,-0.02053206455218878,0.01994186645565724,-1.0295959306438998,0.30319972632775405,
ENSG00000004399,0.6260429704210881,-0.006277622338528199,0.005175501134665406,-1.2129496594022182,0.22514906773121146,0.3546850352565106
ENSG00000249846,0.28473586592977035,-0.009859081651588811,0.005492369986202395,-1.7950505294356007,0.07264564965663214,0.17251674486311314
ENSG00000250608,0.09402904107811982,-0.018357088300694314,0.007487445968656171,-2.451715628739155,0.014217697285834394,0.0806806172395663
ENSG00000014257,0.006089760861291821,-0.023020119666227645,0.059128343778682625,-0.3893246148140382,0.6970360298705138,
ENSG00000113971,5.707703189439863,-0.0027625902830988288,0.001373634214273719,-2.011154246445071,0.0443091668274777,0.13325433098470715
ENSG00000144868,0.016139312078295148,-0.02113765808261022,0.03344795991481849,-0.6319565718340143,0.5274152553483649,
ENSG00000251011,0.0001522490947947545,-0.0238368396637347,0.18044145903768702,-0.13210289803052488,0.8949029037068689,
ENSG00000249993,0.06698709932483482,-0.0199670670910408,0.009867806901669666,-2.023455392875828,0.04302621813280408,
ENSG00000091527,8.957311299341272,0.0034794004781365222,0.001661919493004908,2.093603506536551,0.03629531494484549,0.11999560156922884
ENSG00000174640,0.00013645939369416694,-0.02379743686911529,0.18044164628553422,-0.1318843923173799,0.895075733913075,
ENSG00000163785,2.243935443970371,-0.0004301022729583599,0.0020668576907309894,-0.2080947686370438,0.8351549717772051,0.885841296451126
ENSG00000174611,0.001516338653157795,-0.023870934851009166,0.18044079278100852,-0.13229234079003446,0.8947530652950567,
ENSG00000073711,0.5174661720303838,-0.0021029563696039035,0.0049834696021450265,-0.42198639451893744,0.6730349482609548,0.7613743938576887
ENSG00000273455,0.01712057401414923,-0.023611818315135195,0.026237343246063232,-0.8999317535199765,0.3681565705722797,
ENSG00000174579,4.048453156579351,0.002057198399932049,0.00169608625052734,1.2129090718661468,0.22516458682076945,0.3546850352565106
ENSG00000168917,0.39530659266428175,-0.009209613735858994,0.004931008311351994,-1.8676938172375301,0.06180476093319943,0.15784353405534987
ENSG00000239213,1.6889202517866055,-0.002687416653487446,0.0025156501920954115,-1.0682791518199761,0.28539460985434173,0.4142023805934784
ENSG00000273486,0.2588451632856462,-0.007167657109605595,0.005983760887447359,-1.197851525892653,0.23097482376914302,0.36044828514032734
ENSG00000066405,0.00045237045071451704,-0.02353157462332804,0.18044135946566328,-0.13041120224881667,0.8962411041660963,
ENSG00000118017,0.00011702763573692123,-0.023728727731466247,0.18044168604898883,-0.13150358019279448,0.8953769545865462,
ENSG00000158220,0.05286519104344017,-0.020838972945583352,0.013125281096399235,-1.587697268540807,0.11235481100312407,
ENSG00000233701,0.0003431875226950732,-0.023936077806637285,0.18044104548324885,-0.13265317623566628,0.894467675441918,
ENSG00000272656,0.011275607252512096,-0.02440410985875456,0.048407742750970935,-0.5041364970124552,0.614165461350887,
ENSG00000114115,0.0008998323617207594,-0.023834287199749865,0.18044073122557425,-0.13208928515122187,0.8949136708620223,
ENSG00000261763,0.012239513743282573,-0.02317844034613444,0.03816720036838702,-0.6072868882815042,0.5436605382579369,
ENSG00000158258,0.0005517701015981599,-0.023677945464642258,0.180440860384823,-0.13122274752040491,0.8955991016307228,
ENSG00000261826,0.00019481985553831255,-0.02379257147913568,0.18044122470575458,-0.13185773660057018,0.8950968179729866,
ENSG00000155893,0.8496251372858901,-0.001957811294658537,0.003370854930374999,-0.5808055627124645,0.5613715055636672,0.6691128882223162
ENSG00000249417,0.000585305426622883,-0.023474823431712904,0.18044138116258984,-0.13009667339311987,0.8964899420018079,
ENSG00000155903,10.282296812347143,0.0009832594711642062,0.0010807769397683034,0.9097709573401862,0.3629433139926941,0.4908730769761018
ENSG00000250170,0.0397414925861718,-0.019029292764657375,0.01640281982574305,-1.1601232572702083,0.24599862638298164,
ENSG00000244124,0.01326722453227885,-0.02250010410766886,0.05036952002785678,-0.44670078442727296,0.6550911153900387,
ENSG00000175066,2.0647674920615535,-0.002141460362226553,0.0023488002043108077,-0.911725211150902,0.36191338895380154,0.4901504165358572
ENSG00000175054,7.392681741067262,-0.0002896556110547722,0.0012831431023144538,-0.2257391327064841,0.8214043200624481,0.8772881992891589
ENSG00000287045,0.026265318619877957,-0.02384965446239598,0.04666263609507553,-0.5111081682955524,0.6092753165918654,
ENSG00000163710,0.0015426582034669426,-0.023409829383321347,0.18044108596443695,-0.12973669083290254,0.8967747527893246,
ENSG00000243818,0.011924124782093273,-0.02300483783272677,0.0386995675771937,-0.5944468962563785,0.5522132502452525,
ENSG00000188582,0.0013353578122931547,-0.02401276318375141,0.18044053060754617,-0.13307854450937406,0.8941312632090133,
ENSG00000241679,0.06623310528279833,-0.01606169440753538,0.009545047660297833,-1.6827254277988808,0.09242825691085581,
ENSG00000240012,0.0002741255397809559,-0.0235940041300015,0.18044176881680632,-0.13075688785757436,0.8959676286046995,
ENSG00000244493,0.003230290723338884,-0.02425850688196009,0.1804401346116691,-0.13444074919456023,0.8930540608961022,
ENSG00000181744,0.9096175864788472,-0.004100428338578671,0.003249968256272116,-1.2616825812576018,0.2070630272096542,0.33465833007551316
ENSG00000114698,0.004511868325743787,-0.023589905087093258,0.18044011519843234,-0.13073536924508794,0.8959846518474341,
ENSG00000243620,0.0013360758856245578,-0.024024441256655607,0.1804407650100045,-0.1331430913370578,0.8940802165359031,
ENSG00000242671,0.00043976794906000775,-0.02386658676749534,0.18044157309646708,-0.1322676717894488,0.8947725768541838,
ENSG00000152977,0.00040123859848633454,-0.023753772764875062,0.18044156067258518,-0.1316424701511907,0.8952670915058575,
ENSG00000153002,0.001047912290279199,-0.023617155515170456,0.1804414107636566,-0.13088545148931677,0.8958659237001156,
ENSG00000047457,0.020255989952763225,-0.020798356663285167,0.026476240164948487,-0.7855479680540068,0.4321323576628805,
ENSG00000241985,0.0032934768734671775,-0.023518067653667207,0.09853025570187125,-0.23868879143912095,0.8113469087180614,
ENSG00000241313,0.00010671737595643063,-0.023662411201467257,0.18044166602586656,-0.13113607141088587,0.8956676666801076,
ENSG00000206199,0.0007175847785009744,-0.023584734303499905,0.18044151656385132,-0.13070569762781933,0.8960081249609335,
ENSG00000196428,2.22304355917687,0.002903537311409981,0.0023014525240069757,1.2616107788983355,0.20708887563823464,0.33465833007551316
ENSG00000244265,0.039924498619494916,-0.01818970896333244,0.017454026506064445,-1.0421497272857,0.2973422666407347,
ENSG00000214237,7.729510372719392e-05,-0.023978599558060174,0.18044126167863841,-0.13288867155432268,0.8942814262309362,
ENSG00000144893,0.0165782183145628,-0.022335006772145075,0.03190938615327219,-0.6999510007764502,0.48395790537149896,
ENSG00000242908,0.000485857645588074,-0.02392380889936349,0.18044115005200792,-0.13258510540676569,0.8945215125781443,
ENSG00000198829,0.0005105029356154765,-0.023655159928838917,0.18044090910034163,-0.13109643509767782,0.8956990212055733,
ENSG00000152601,48.0033815429512,-0.0021977135867779747,0.0006463547280945605,-3.400166334756746,0.0006734487254957108,0.017127883621967675
ENSG00000244545,0.00030352585672652156,-0.02371078518957664,0.18044137824176906,-0.1314043675603449,0.8954554338101864,
ENSG00000244268,0.00861114725584201,-0.02384277010872865,0.047590463567308706,-0.5009989044340167,0.6163718939548881,
ENSG00000181467,9.267525912983354,-0.00011072007740299213,0.0012078629352889707,-0.09166609403119347,0.9269633369797522,0.9507512877060296
ENSG00000241220,0.007717599676773279,-0.023495540317080826,0.0892650146637003,-0.26321107329224813,0.7923878963928301,
ENSG00000114790,0.6227559733001913,-0.004097032582062196,0.004059721795061764,-1.0091904787775892,0.3128832919918356,0.441586265829362
ENSG00000196549,0.02482064138010036,-0.023334452471829324,0.026157039498490266,-0.8920907304198605,0.37234430296640175,
ENSG00000214919,0.0004749013025323063,-0.02357761498928826,0.18044142123190157,-0.1306663116945113,0.8960392831767723,
ENSG00000286585,0.08431082782981439,-0.012315741857739999,0.009169943023435738,-1.3430554395228524,0.1792540229562961,
ENSG00000288032,0.04258717043404712,-0.02166686877725945,0.018313139118430338,-1.1831324295163532,0.23675666719405952,
ENSG00000287916,2.6287486624640346,0.0005001822516919794,0.0023665366747906967,0.21135622237344664,0.8326093145496996,0.8844760828930793
ENSG00000272990,0.36331647803529554,-0.013453180630179565,0.004880069828646721,-2.756759862575621,0.005837720606621471,0.05650127440114243
ENSG00000197980,0.21498100491960637,-0.014357424555853836,0.006115248397552695,-2.3478072553192826,0.01888429064920714,0.09121642711631678
ENSG00000241544,0.1707727635687084,-0.011033931264301489,0.008804678990093072,-1.2531895003459808,0.21013675016906053,0.33776061320974854
ENSG00000163660,62.85175407631814,0.0005841288321609055,0.0006000613515720827,0.9734485159401849,0.3303304362220748,0.4585218265594835
ENSG00000243176,2.297587620434977,0.0006770928169302686,0.002142523418251009,0.31602586518423914,0.7519828758683973,0.8249706758001607
ENSG00000174891,12.657061941814787,-0.0008474440272108918,0.0009148095138575208,-0.9263611870819252,0.3542583075556027,0.4825915512017783
ENSG00000243150,2.072414989783035,-0.002244494101558994,0.0023516461252676784,-0.9544353112667036,0.33986333928384505,0.46879336478622424
ENSG00000272087,0.0016369370228885851,-0.024163482076642213,0.17588457321956938,-0.13738261198426538,0.8907283743511548,
ENSG00000118849,0.0024401947036824783,-0.023489536412437763,0.09426763257089683,-0.24917923333623282,0.8032221422882672,
ENSG00000240207,0.017998748006608705,-0.022035200172834512,0.030035888411757177,-0.7336290463846945,0.4631748531008265,
ENSG00000272247,0.14275936638666553,-0.010752433489805322,0.007099648828367009,-1.5145021605636924,0.12989852626248258,0.24558955834991042
ENSG00000151967,0.0014839462140067248,-0.023793083308160465,0.18044095554566858,-0.13186076983580688,0.8950944187498285,
ENSG00000244040,0.0073540136212613405,-0.023513232104364234,0.056261312029455945,-0.41792896852554273,0.6759990517911284,
ENSG00000168811,0.09933355203377942,-0.01304304805730812,0.00939193928892127,-1.3887491875819191,0.164909031335164,0.2846285210537623
ENSG00000068885,1.844269141144246,-0.0016719607984327378,0.00231821654798977,-0.721227186425949,0.4707697476799054,0.5904410100474593
ENSG00000213186,4.5937696838783015,-0.0036982085798624477,0.001576340343220659,-2.346072404837745,0.018972421481462984,0.09144766531306303
ENSG00000186432,5.64994396348777,-0.001017615806930416,0.0013754120058782425,-0.7398625303409629,0.4593834122149819,0.5802387331855053
ENSG00000260572,0.13400842577419989,-0.00941353794796512,0.007474662651581417,-1.2593930170177636,0.2078884104354768,0.3355391887730502
ENSG00000196542,0.20985583521529777,-0.02803678716606922,0.00812897590316226,-3.4489937601072973,0.0005626797045119403,0.01538683231954299
ENSG00000240567,0.033648763117291446,-0.01944217211979369,0.015219337288207067,-1.277465092705367,0.2014380967241688,
ENSG00000269888,0.006151443440025131,-0.023618112640541075,0.07951529263584417,-0.29702604187982856,0.7664466273054441,
ENSG00000239205,0.0038924832414076464,-0.022504239474143185,0.08293635526578624,-0.27134348262621166,0.7861268661469767,
ENSG00000121871,0.0005455043137167306,-0.023470601008565673,0.18044102601123277,-0.13007352888308554,0.8965082530606461,
ENSG00000114200,0.00012261793395558073,-0.02386504471410239,0.18044137211420996,-0.13225927310615365,0.8947792196755465,
ENSG00000174776,0.005658523106409124,-0.02413118932806293,0.07459846122952783,-0.32348106020330664,0.7463309489347117,
ENSG00000173905,0.16457284745766998,-0.021382664317306767,0.009101289578459128,-2.3494103921179605,0.01880316940191168,0.09104692552504602
ENSG00000242268,0.010699027608248078,-0.022951976278060043,0.04682812636658728,-0.4901322785879534,0.624040298266978,
ENSG00000269984,0.028228053551259017,-0.02116813394800529,0.022284150897605146,-0.9499188030664524,0.34215351184085663,
ENSG00000270135,0.023698795716140583,-0.02226155162176469,0.01855291032326392,-1.1998953928996474,0.23017996947362152,
ENSG00000187033,0.0037090187854754817,-0.022508649542240283,0.11572701232395158,-0.19449780211410292,0.8457861165278006,
ENSG00000239219,0.04467230593977892,-0.01906801443506106,0.014568043309309879,-1.3088933105295906,0.19057049290909167,
ENSG00000240373,0.038269425763063976,-0.023778532373174677,0.017068204821137804,-1.393147822067766,0.16357509439117457,
ENSG00000173889,7.62335089715477,-0.0011314232004449223,0.0011967295761870836,-0.9454292957727051,0.34443975166860297,0.47279793809888737
ENSG00000136603,1.6398067698753318,0.0020916473771196015,0.0025895853071119233,0.807715185661269,0.4192545596425814,0.543259429396021
ENSG00000013297,0.0077834046159413256,-0.024204743477525343,0.07650429965291011,-0.3163840932776205,0.7517109890790644,
ENSG00000285051,0.0031485459008369753,-0.023192520104587517,0.11605537574323373,-0.19984011904713248,0.8416056236774923,
ENSG00000013293,0.1452219752027888,-0.02151071946653225,0.015274693500965908,-1.4082586642522157,0.1590544907975321,0.27711654523354573
ENSG00000163577,1.826664629406068,1.3170243813689416e-05,0.002293129546971148,0.005743349228169499,0.9954174955166866,0.996929522092155
ENSG00000286856,0.0005464420392912891,-0.02336607205079282,0.1804416064637685,-0.1294938152497804,0.8969669184654893,
ENSG00000240497,0.059829868312067935,-0.019861893005715423,0.010184202229002787,-1.9502649848362499,0.05114454381527406,
ENSG00000237473,0.0007803291941096294,-0.023573861930585756,0.18044143028648502,-0.13064550581957687,0.896055742771276,
ENSG00000177694,0.018797825321427583,-0.022944922766996723,0.023231716678296467,-0.9876550702097847,0.3233216058179881,
ENSG00000228308,0.1523125770264107,-0.014815129021656118,0.007136714743743835,-2.0759032066740946,0.03790290408774172,0.12190560046431402
